TranscriptID	Count
unassigned_transcript_72718	57
unassigned_transcript_72719	0
unassigned_transcript_72720	0
unassigned_transcript_72721	0
unassigned_transcript_72722	10
unassigned_transcript_72723	21
unassigned_transcript_72724	200
unassigned_transcript_72725	4
unassigned_transcript_72726	69
unassigned_transcript_72727	428
unassigned_transcript_72728	24
unassigned_transcript_72729	205
unassigned_transcript_72730	0
unassigned_transcript_72731	0
unassigned_transcript_72732	394
unassigned_transcript_72733	0
unassigned_transcript_72734	0
unassigned_transcript_72735	0
unassigned_transcript_72736	0
unassigned_transcript_72737	0
unassigned_transcript_72738	0
unassigned_transcript_72739	5
unassigned_transcript_72740	0
unassigned_transcript_72741	0
unassigned_transcript_72742	0
unassigned_transcript_72743	0
unassigned_transcript_72744	54
unassigned_transcript_72745	0
unassigned_transcript_72746	0
unassigned_transcript_72747	0
unassigned_transcript_72748	0
unassigned_transcript_72749	0
unassigned_transcript_72750	0
unassigned_transcript_72751	28
unassigned_transcript_72752	0
unassigned_transcript_72753	0
unassigned_transcript_72754	0
unassigned_transcript_72756	0
unassigned_transcript_72757	0
unassigned_transcript_72758	0
unassigned_transcript_72759	0
unassigned_transcript_72760	0
unassigned_transcript_72761	0
unassigned_transcript_72762	0
unassigned_transcript_72763	0
unassigned_transcript_72764	0
unassigned_transcript_72765	0
unassigned_transcript_72766	0
unassigned_transcript_72767	0
unassigned_transcript_72768	0
unassigned_transcript_72769	0
unassigned_transcript_72770	0
unassigned_transcript_72771	0
unassigned_transcript_72772	0
unassigned_transcript_72773	4
unassigned_transcript_72774	2
unassigned_transcript_72775	0
unassigned_transcript_72776	0
unassigned_transcript_72777	0
unassigned_transcript_72778	0
unassigned_transcript_72779	0
unassigned_transcript_72780	0
unassigned_transcript_72781	0
unassigned_transcript_72782	0
unassigned_transcript_72783	0
unassigned_transcript_72784	0
unassigned_transcript_72785	146
unassigned_transcript_72786	75
unassigned_transcript_72787	0
unassigned_transcript_72788	0
unassigned_transcript_72789	15
unassigned_transcript_72790	69
unassigned_transcript_72791	0
unassigned_transcript_72792	0
unassigned_transcript_72793	0
unassigned_transcript_72794	0
unassigned_transcript_72795	0
unassigned_transcript_72796	0
unassigned_transcript_72797	0
unassigned_transcript_72798	0
unassigned_transcript_72799	0
unassigned_transcript_72800	0
unassigned_transcript_72801	0
unassigned_transcript_72802	0
unassigned_transcript_72803	0
unassigned_transcript_72804	0
unassigned_transcript_72805	0
unassigned_transcript_72806	0
unassigned_transcript_72807	1
unassigned_transcript_72808	0
unassigned_transcript_72809	0
unassigned_transcript_72810	0
unassigned_transcript_72811	0
unassigned_transcript_72812	0
unassigned_transcript_72813	0
unassigned_transcript_72814	0
unassigned_transcript_72815	0
unassigned_transcript_72816	0
unassigned_transcript_72817	0
unassigned_transcript_72818	0
unassigned_transcript_72819	0
unassigned_transcript_72820	0
unassigned_transcript_72821	0
unassigned_transcript_72822	0
unassigned_transcript_72823	9
unassigned_transcript_72824	0
unassigned_transcript_72825	6
unassigned_transcript_72826	0
unassigned_transcript_72827	0
unassigned_transcript_72828	0
unassigned_transcript_72829	0
unassigned_transcript_72830	0
unassigned_transcript_72831	0
unassigned_transcript_72833	0
unassigned_transcript_72834	0
unassigned_transcript_72835	2
unassigned_transcript_72836	0
unassigned_transcript_72837	0
unassigned_transcript_72838	0
unassigned_transcript_72839	0
unassigned_transcript_72840	0
unassigned_transcript_72841	0
unassigned_transcript_72842	12
unassigned_transcript_72843	4
unassigned_transcript_72844	9
unassigned_transcript_72845	31
unassigned_transcript_72846	4
unassigned_transcript_72847	1
unassigned_transcript_72848	0
unassigned_transcript_72849	0
unassigned_transcript_72850	2
unassigned_transcript_72851	4
unassigned_transcript_72852	10
unassigned_transcript_72853	6
unassigned_transcript_72854	0
unassigned_transcript_72855	0
unassigned_transcript_72856	0
unassigned_transcript_72857	8
unassigned_transcript_72858	4
unassigned_transcript_72859	0
unassigned_transcript_72860	0
unassigned_transcript_72861	28
unassigned_transcript_72862	0
unassigned_transcript_72863	0
unassigned_transcript_72864	6
unassigned_transcript_72866	0
unassigned_transcript_72867	2
unassigned_transcript_72868	0
unassigned_transcript_72869	0
unassigned_transcript_72870	0
unassigned_transcript_72871	0
unassigned_transcript_72872	0
unassigned_transcript_72873	0
unassigned_transcript_72874	0
unassigned_transcript_72875	0
unassigned_transcript_72876	0
unassigned_transcript_72877	0
unassigned_transcript_72878	0
unassigned_transcript_72879	2
unassigned_transcript_72880	0
unassigned_transcript_72881	0
unassigned_transcript_72882	0
unassigned_transcript_72884	9
unassigned_transcript_72885	0
unassigned_transcript_72886	299
unassigned_transcript_72887	170
unassigned_transcript_72888	163
unassigned_transcript_72889	76
unassigned_transcript_72890	21
unassigned_transcript_72891	89
unassigned_transcript_72892	1
unassigned_transcript_72893	0
unassigned_transcript_72894	3
unassigned_transcript_72895	0
unassigned_transcript_72896	0
unassigned_transcript_72897	3
unassigned_transcript_72898	0
unassigned_transcript_72899	0
unassigned_transcript_72900	0
unassigned_transcript_72901	22
unassigned_transcript_72902	0
unassigned_transcript_72903	265
unassigned_transcript_72904	0
unassigned_transcript_72905	2
unassigned_transcript_72906	0
unassigned_transcript_72907	84
unassigned_transcript_72908	4
unassigned_transcript_72909	0
unassigned_transcript_72910	2
unassigned_transcript_72911	1
unassigned_transcript_72912	2
unassigned_transcript_72913	11
unassigned_transcript_72914	0
unassigned_transcript_72915	0
unassigned_transcript_72916	0
unassigned_transcript_72917	4
unassigned_transcript_72918	703
unassigned_transcript_72919	158
unassigned_transcript_72920	8
unassigned_transcript_72921	0
unassigned_transcript_72922	0
unassigned_transcript_72923	2
unassigned_transcript_72924	2
unassigned_transcript_72925	0
unassigned_transcript_72926	0
unassigned_transcript_72927	0
unassigned_transcript_72928	0
unassigned_transcript_72929	0
unassigned_transcript_72930	0
unassigned_transcript_72931	0
unassigned_transcript_72933	0
unassigned_transcript_72934	0
unassigned_transcript_72935	0
unassigned_transcript_72936	0
unassigned_transcript_72937	0
unassigned_transcript_72938	0
unassigned_transcript_72939	0
unassigned_transcript_72940	0
unassigned_transcript_72941	0
unassigned_transcript_72942	1
unassigned_transcript_72943	0
unassigned_transcript_72944	0
unassigned_transcript_72945	4
unassigned_transcript_72946	2
unassigned_transcript_72947	0
unassigned_transcript_72948	0
unassigned_transcript_72949	0
unassigned_transcript_72950	0
unassigned_transcript_72951	0
unassigned_transcript_72952	16
unassigned_transcript_72953	0
unassigned_transcript_72954	0
unassigned_transcript_72955	0
unassigned_transcript_72956	0
unassigned_transcript_72957	6
unassigned_transcript_72958	0
unassigned_transcript_72959	0
unassigned_transcript_72960	0
unassigned_transcript_72961	1
unassigned_transcript_72962	14
unassigned_transcript_72963	0
unassigned_transcript_72964	0
unassigned_transcript_72965	0
unassigned_transcript_72966	0
unassigned_transcript_72967	0
unassigned_transcript_72968	0
unassigned_transcript_72969	0
unassigned_transcript_72970	0
unassigned_transcript_72971	0
unassigned_transcript_72972	0
unassigned_transcript_72973	0
unassigned_transcript_72974	0
unassigned_transcript_72975	0
unassigned_transcript_72976	0
unassigned_transcript_72977	0
unassigned_transcript_72978	71
unassigned_transcript_72979	0
unassigned_transcript_72980	55
unassigned_transcript_72981	15
unassigned_transcript_72982	3
unassigned_transcript_72983	1
unassigned_transcript_72984	0
unassigned_transcript_72985	0
unassigned_transcript_72986	0
unassigned_transcript_72987	0
unassigned_transcript_72988	0
unassigned_transcript_72989	0
unassigned_transcript_72990	0
unassigned_transcript_72991	0
unassigned_transcript_72992	2
unassigned_transcript_72993	1
unassigned_transcript_72994	0
unassigned_transcript_72996	105
unassigned_transcript_72997	13
unassigned_transcript_72998	0
unassigned_transcript_72999	0
unassigned_transcript_73000	0
unassigned_transcript_73001	0
unassigned_transcript_73002	0
unassigned_transcript_73003	0
unassigned_transcript_73004	2
unassigned_transcript_73005	0
unassigned_transcript_73006	0
unassigned_transcript_73007	0
unassigned_transcript_73008	0
unassigned_transcript_73009	4
unassigned_transcript_73010	7
unassigned_transcript_73011	0
unassigned_transcript_73012	0
unassigned_transcript_73013	0
unassigned_transcript_73014	0
unassigned_transcript_73015	0
unassigned_transcript_73016	0
unassigned_transcript_73017	0
unassigned_transcript_73018	0
unassigned_transcript_73019	0
unassigned_transcript_73020	0
unassigned_transcript_73021	0
unassigned_transcript_73022	0
unassigned_transcript_73023	0
unassigned_transcript_73024	0
unassigned_transcript_73025	0
unassigned_transcript_73026	0
unassigned_transcript_73027	0
unassigned_transcript_73028	0
unassigned_transcript_73029	0
unassigned_transcript_73030	0
unassigned_transcript_73031	0
unassigned_transcript_73032	0
unassigned_transcript_73033	0
unassigned_transcript_73034	0
unassigned_transcript_73035	0
unassigned_transcript_73036	0
unassigned_transcript_73037	0
unassigned_transcript_73038	0
unassigned_transcript_73039	0
unassigned_transcript_73040	0
unassigned_transcript_73041	0
unassigned_transcript_73042	0
unassigned_transcript_73043	0
unassigned_transcript_73044	0
unassigned_transcript_73045	0
unassigned_transcript_73046	15
unassigned_transcript_73047	0
unassigned_transcript_73048	3238
unassigned_transcript_73049	111
unassigned_transcript_73050	6
unassigned_transcript_73051	166
unassigned_transcript_73052	6
unassigned_transcript_73053	0
unassigned_transcript_73054	10
unassigned_transcript_73055	691
unassigned_transcript_73056	1
unassigned_transcript_73057	0
unassigned_transcript_73058	0
unassigned_transcript_73059	0
unassigned_transcript_73060	0
unassigned_transcript_73061	0
unassigned_transcript_73062	0
unassigned_transcript_73063	0
unassigned_transcript_73064	0
unassigned_transcript_73065	0
unassigned_transcript_73066	0
unassigned_transcript_73067	0
unassigned_transcript_73068	0
unassigned_transcript_73069	2
unassigned_transcript_73070	0
unassigned_transcript_73071	0
unassigned_transcript_73072	0
unassigned_transcript_73073	0
unassigned_transcript_73074	0
unassigned_transcript_73075	0
unassigned_transcript_73076	2
unassigned_transcript_73077	4
unassigned_transcript_73078	0
unassigned_transcript_73079	0
unassigned_transcript_73080	0
unassigned_transcript_73081	0
unassigned_transcript_73082	0
unassigned_transcript_73083	6
unassigned_transcript_73084	0
unassigned_transcript_73085	0
unassigned_transcript_73086	0
unassigned_transcript_73087	0
unassigned_transcript_73088	2
unassigned_transcript_73089	4
unassigned_transcript_73090	3
unassigned_transcript_73091	0
unassigned_transcript_73092	0
unassigned_transcript_73093	0
unassigned_transcript_73094	0
unassigned_transcript_73095	25
unassigned_transcript_73096	0
unassigned_transcript_73097	217
unassigned_transcript_73098	0
unassigned_transcript_73099	0
unassigned_transcript_73100	65
unassigned_transcript_73101	0
unassigned_transcript_73102	13
unassigned_transcript_73103	0
unassigned_transcript_73104	0
unassigned_transcript_73105	0
unassigned_transcript_73106	0
unassigned_transcript_73107	122
unassigned_transcript_73108	38
unassigned_transcript_73109	40
unassigned_transcript_73110	0
unassigned_transcript_73111	2
unassigned_transcript_73112	607
unassigned_transcript_73113	199
unassigned_transcript_73114	17
unassigned_transcript_73115	0
unassigned_transcript_73116	0
unassigned_transcript_73117	3
unassigned_transcript_73118	0
unassigned_transcript_73119	4
unassigned_transcript_73120	0
unassigned_transcript_73121	0
unassigned_transcript_73122	0
unassigned_transcript_73123	0
unassigned_transcript_73124	4
unassigned_transcript_73125	0
unassigned_transcript_73126	0
unassigned_transcript_73127	0
unassigned_transcript_73128	0
unassigned_transcript_73129	0
unassigned_transcript_73133	1
unassigned_transcript_73135	0
unassigned_transcript_73136	1
unassigned_transcript_73137	0
unassigned_transcript_73138	0
unassigned_transcript_73139	0
unassigned_transcript_73140	0
unassigned_transcript_73141	0
unassigned_transcript_73142	0
unassigned_transcript_73144	0
unassigned_transcript_73145	0
unassigned_transcript_73146	0
unassigned_transcript_73147	0
unassigned_transcript_73148	0
unassigned_transcript_73149	0
unassigned_transcript_73150	9
unassigned_transcript_73151	7
unassigned_transcript_73152	0
unassigned_transcript_73153	0
unassigned_transcript_73154	0
unassigned_transcript_73155	0
unassigned_transcript_73156	0
unassigned_transcript_73157	0
unassigned_transcript_73158	0
unassigned_transcript_73159	0
unassigned_transcript_73160	0
unassigned_transcript_73161	0
unassigned_transcript_73162	0
unassigned_transcript_73163	1
unassigned_transcript_73164	0
unassigned_transcript_73165	0
unassigned_transcript_73166	0
unassigned_transcript_73167	0
unassigned_transcript_73168	0
unassigned_transcript_73169	0
unassigned_transcript_73170	0
unassigned_transcript_73171	0
unassigned_transcript_73172	0
unassigned_transcript_73173	0
unassigned_transcript_73174	0
unassigned_transcript_73175	0
unassigned_transcript_73176	0
unassigned_transcript_73178	32
unassigned_transcript_73179	0
unassigned_transcript_73181	0
unassigned_transcript_73182	70
unassigned_transcript_73183	0
unassigned_transcript_73184	0
unassigned_transcript_73185	0
unassigned_transcript_73186	0
unassigned_transcript_73187	0
unassigned_transcript_73188	0
unassigned_transcript_73189	0
unassigned_transcript_73190	0
unassigned_transcript_73191	0
unassigned_transcript_73192	2
unassigned_transcript_73193	0
unassigned_transcript_73194	0
unassigned_transcript_73195	0
unassigned_transcript_73196	0
unassigned_transcript_73197	4
unassigned_transcript_73198	0
unassigned_transcript_73199	0
unassigned_transcript_73200	0
unassigned_transcript_73201	7
unassigned_transcript_73202	0
unassigned_transcript_73203	0
unassigned_transcript_73204	0
unassigned_transcript_73205	4
unassigned_transcript_73206	0
unassigned_transcript_73207	0
unassigned_transcript_73208	0
unassigned_transcript_73209	0
unassigned_transcript_73210	0
unassigned_transcript_73211	0
unassigned_transcript_73212	0
unassigned_transcript_73213	0
unassigned_transcript_73214	0
unassigned_transcript_73215	1
unassigned_transcript_73216	0
unassigned_transcript_73217	0
unassigned_transcript_73218	2
unassigned_transcript_73219	4
unassigned_transcript_73220	0
unassigned_transcript_73221	0
unassigned_transcript_73222	0
unassigned_transcript_73223	0
