TranscriptID	Count
unassigned_transcript_64794	0
unassigned_transcript_64795	0
unassigned_transcript_64796	0
unassigned_transcript_64798	0
unassigned_transcript_64799	0
unassigned_transcript_64800	0
unassigned_transcript_64801	0
unassigned_transcript_64802	0
unassigned_transcript_64803	0
unassigned_transcript_64804	3
unassigned_transcript_64805	6
unassigned_transcript_64806	0
unassigned_transcript_64807	0
unassigned_transcript_64808	0
unassigned_transcript_64809	2
unassigned_transcript_64810	0
unassigned_transcript_64811	0
unassigned_transcript_64812	0
unassigned_transcript_64813	0
unassigned_transcript_64814	0
unassigned_transcript_64815	0
unassigned_transcript_64816	0
unassigned_transcript_64817	75
unassigned_transcript_64818	0
unassigned_transcript_64820	0
unassigned_transcript_64821	0
unassigned_transcript_64822	0
unassigned_transcript_64823	0
unassigned_transcript_64824	0
unassigned_transcript_64825	0
unassigned_transcript_64826	0
unassigned_transcript_64827	0
unassigned_transcript_64828	0
unassigned_transcript_64829	0
unassigned_transcript_64830	0
unassigned_transcript_64831	0
unassigned_transcript_64832	0
unassigned_transcript_64833	0
unassigned_transcript_64834	0
unassigned_transcript_64835	0
unassigned_transcript_64836	0
unassigned_transcript_64837	0
unassigned_transcript_64838	0
unassigned_transcript_64839	0
unassigned_transcript_64840	0
unassigned_transcript_64841	0
unassigned_transcript_64842	0
unassigned_transcript_64843	0
unassigned_transcript_64844	0
unassigned_transcript_64845	0
unassigned_transcript_64846	0
unassigned_transcript_64847	0
unassigned_transcript_64848	0
unassigned_transcript_64849	27
unassigned_transcript_64850	0
unassigned_transcript_64851	0
unassigned_transcript_64852	6
unassigned_transcript_64853	0
unassigned_transcript_64854	0
unassigned_transcript_64855	0
unassigned_transcript_64856	2611
unassigned_transcript_64857	0
unassigned_transcript_64858	0
unassigned_transcript_64859	0
unassigned_transcript_64860	416
unassigned_transcript_64861	395
unassigned_transcript_64862	101
unassigned_transcript_64863	6
unassigned_transcript_64864	0
unassigned_transcript_64865	0
unassigned_transcript_64866	0
unassigned_transcript_64867	0
unassigned_transcript_64868	0
unassigned_transcript_64869	0
unassigned_transcript_64870	0
unassigned_transcript_64871	2
unassigned_transcript_64874	0
unassigned_transcript_64875	0
unassigned_transcript_64876	373
unassigned_transcript_64877	0
unassigned_transcript_64878	11
unassigned_transcript_64879	0
unassigned_transcript_64880	2
unassigned_transcript_64881	0
unassigned_transcript_64882	369
unassigned_transcript_64883	0
unassigned_transcript_64884	0
unassigned_transcript_64885	1
unassigned_transcript_64886	0
unassigned_transcript_64887	0
unassigned_transcript_64888	46
unassigned_transcript_64889	0
unassigned_transcript_64890	0
unassigned_transcript_64891	0
unassigned_transcript_64892	0
unassigned_transcript_64893	0
unassigned_transcript_64894	0
unassigned_transcript_64895	0
unassigned_transcript_64896	3
unassigned_transcript_64897	49
unassigned_transcript_64898	0
unassigned_transcript_64899	8
unassigned_transcript_64900	0
unassigned_transcript_64901	0
unassigned_transcript_64902	0
unassigned_transcript_64903	0
unassigned_transcript_64904	0
unassigned_transcript_64905	77
unassigned_transcript_64906	696
unassigned_transcript_64907	0
unassigned_transcript_64908	0
unassigned_transcript_64909	0
unassigned_transcript_64910	0
unassigned_transcript_64911	0
unassigned_transcript_64912	0
unassigned_transcript_64913	0
unassigned_transcript_64914	0
unassigned_transcript_64915	0
unassigned_transcript_64916	0
unassigned_transcript_64917	0
unassigned_transcript_64918	0
unassigned_transcript_64919	25
unassigned_transcript_64920	5
unassigned_transcript_64921	0
unassigned_transcript_64922	0
unassigned_transcript_64923	0
unassigned_transcript_64924	0
unassigned_transcript_64925	0
unassigned_transcript_64926	0
unassigned_transcript_64927	0
unassigned_transcript_64928	0
unassigned_transcript_64929	0
unassigned_transcript_64930	0
unassigned_transcript_64931	0
unassigned_transcript_64932	0
unassigned_transcript_64933	0
unassigned_transcript_64934	0
unassigned_transcript_64935	0
unassigned_transcript_64936	0
unassigned_transcript_64937	0
unassigned_transcript_64938	0
unassigned_transcript_64939	0
unassigned_transcript_64940	0
unassigned_transcript_64941	0
unassigned_transcript_64942	0
unassigned_transcript_64943	0
unassigned_transcript_64944	0
unassigned_transcript_64945	0
unassigned_transcript_64946	0
unassigned_transcript_64947	0
unassigned_transcript_64948	0
unassigned_transcript_64949	0
unassigned_transcript_64950	0
unassigned_transcript_64951	0
unassigned_transcript_64952	0
unassigned_transcript_64953	0
unassigned_transcript_64954	0
unassigned_transcript_64955	0
unassigned_transcript_64956	0
unassigned_transcript_64957	0
unassigned_transcript_64958	0
unassigned_transcript_64959	0
unassigned_transcript_64960	0
unassigned_transcript_64961	0
unassigned_transcript_64962	0
unassigned_transcript_64963	0
unassigned_transcript_64964	0
unassigned_transcript_64965	4
unassigned_transcript_64966	0
unassigned_transcript_64967	0
unassigned_transcript_64968	79
unassigned_transcript_64969	0
unassigned_transcript_64970	0
unassigned_transcript_64971	2
unassigned_transcript_64972	2
unassigned_transcript_64973	0
unassigned_transcript_64974	0
unassigned_transcript_64975	0
unassigned_transcript_64976	0
unassigned_transcript_64977	0
unassigned_transcript_64978	0
unassigned_transcript_64979	4
unassigned_transcript_64980	34
unassigned_transcript_64981	0
unassigned_transcript_64982	122
unassigned_transcript_64983	0
unassigned_transcript_64984	4
unassigned_transcript_64985	0
unassigned_transcript_64986	0
unassigned_transcript_64987	0
unassigned_transcript_64988	0
unassigned_transcript_64989	0
unassigned_transcript_64990	0
unassigned_transcript_64991	0
unassigned_transcript_64992	0
unassigned_transcript_64993	175
unassigned_transcript_64995	0
unassigned_transcript_64996	51
unassigned_transcript_64997	10
unassigned_transcript_64998	0
unassigned_transcript_64999	4
unassigned_transcript_65000	24
unassigned_transcript_65001	61
unassigned_transcript_65002	2
unassigned_transcript_65003	0
unassigned_transcript_65004	0
unassigned_transcript_65005	0
unassigned_transcript_65006	0
unassigned_transcript_65007	0
unassigned_transcript_65008	0
unassigned_transcript_65009	0
unassigned_transcript_65010	0
unassigned_transcript_65011	0
unassigned_transcript_65012	0
unassigned_transcript_65013	0
unassigned_transcript_65014	0
unassigned_transcript_65015	0
unassigned_transcript_65016	1019
unassigned_transcript_65017	0
unassigned_transcript_65018	0
unassigned_transcript_65019	0
unassigned_transcript_65020	0
unassigned_transcript_65021	0
unassigned_transcript_65022	8
unassigned_transcript_65023	2
unassigned_transcript_65024	0
unassigned_transcript_65025	0
unassigned_transcript_65026	0
unassigned_transcript_65027	0
unassigned_transcript_65028	0
unassigned_transcript_65029	0
unassigned_transcript_65030	0
unassigned_transcript_65032	0
unassigned_transcript_65033	1
unassigned_transcript_65034	0
unassigned_transcript_65035	0
unassigned_transcript_65036	2
unassigned_transcript_65037	0
unassigned_transcript_65038	0
unassigned_transcript_65039	0
unassigned_transcript_65040	14
unassigned_transcript_65041	0
unassigned_transcript_65042	0
unassigned_transcript_65043	0
unassigned_transcript_65044	0
unassigned_transcript_65045	0
unassigned_transcript_65046	3
unassigned_transcript_65047	0
unassigned_transcript_65048	0
unassigned_transcript_65049	0
unassigned_transcript_65050	2829
unassigned_transcript_65051	42
unassigned_transcript_65052	0
unassigned_transcript_65053	26
unassigned_transcript_65054	0
unassigned_transcript_65055	0
unassigned_transcript_65056	0
unassigned_transcript_65057	0
unassigned_transcript_65058	0
unassigned_transcript_65059	0
unassigned_transcript_65060	0
unassigned_transcript_65061	0
unassigned_transcript_65062	4
unassigned_transcript_65063	0
unassigned_transcript_65064	0
unassigned_transcript_65065	0
unassigned_transcript_65066	14
unassigned_transcript_65067	64
unassigned_transcript_65068	0
unassigned_transcript_65069	6
unassigned_transcript_65070	0
unassigned_transcript_65071	0
unassigned_transcript_65072	0
unassigned_transcript_65073	0
unassigned_transcript_65074	0
unassigned_transcript_65075	0
unassigned_transcript_65076	0
unassigned_transcript_65077	0
unassigned_transcript_65078	0
unassigned_transcript_65079	0
unassigned_transcript_65080	0
unassigned_transcript_65081	0
unassigned_transcript_65082	0
unassigned_transcript_65083	0
unassigned_transcript_65084	0
unassigned_transcript_65085	9
unassigned_transcript_65086	0
unassigned_transcript_65087	0
unassigned_transcript_65088	0
unassigned_transcript_65089	0
unassigned_transcript_65090	0
unassigned_transcript_65091	0
unassigned_transcript_65092	0
unassigned_transcript_65093	0
unassigned_transcript_65094	0
unassigned_transcript_65095	0
unassigned_transcript_65096	0
unassigned_transcript_65097	0
unassigned_transcript_65098	20
unassigned_transcript_65099	0
unassigned_transcript_65100	0
unassigned_transcript_65101	6
unassigned_transcript_65102	0
unassigned_transcript_65103	0
unassigned_transcript_65104	0
unassigned_transcript_65105	0
unassigned_transcript_65106	2
unassigned_transcript_65107	0
unassigned_transcript_65108	3
unassigned_transcript_65109	1
unassigned_transcript_65110	134
unassigned_transcript_65111	4
unassigned_transcript_65112	221
unassigned_transcript_65113	0
unassigned_transcript_65114	362
unassigned_transcript_65115	25
unassigned_transcript_65116	57
unassigned_transcript_65117	0
unassigned_transcript_65118	2
unassigned_transcript_65119	0
unassigned_transcript_65120	0
unassigned_transcript_65121	0
unassigned_transcript_65122	0
unassigned_transcript_65123	0
unassigned_transcript_65125	0
unassigned_transcript_65126	0
unassigned_transcript_65127	0
unassigned_transcript_65128	0
unassigned_transcript_65129	0
unassigned_transcript_65130	0
unassigned_transcript_65131	0
unassigned_transcript_65132	0
unassigned_transcript_65133	0
unassigned_transcript_65134	0
unassigned_transcript_65135	0
unassigned_transcript_65136	0
unassigned_transcript_65137	0
unassigned_transcript_65138	0
unassigned_transcript_65139	2
unassigned_transcript_65140	0
unassigned_transcript_65141	0
unassigned_transcript_65142	2
unassigned_transcript_65143	0
unassigned_transcript_65144	0
unassigned_transcript_65145	0
unassigned_transcript_65146	0
unassigned_transcript_65147	0
unassigned_transcript_65148	0
unassigned_transcript_65149	0
unassigned_transcript_65150	0
unassigned_transcript_65151	0
unassigned_transcript_65152	2
unassigned_transcript_65153	0
unassigned_transcript_65154	0
unassigned_transcript_65155	0
unassigned_transcript_65156	0
unassigned_transcript_65157	10
unassigned_transcript_65158	86
unassigned_transcript_65159	0
unassigned_transcript_65160	0
unassigned_transcript_65161	0
unassigned_transcript_65162	4
unassigned_transcript_65163	9
unassigned_transcript_65164	0
unassigned_transcript_65165	0
unassigned_transcript_65166	0
unassigned_transcript_65167	0
unassigned_transcript_65168	0
unassigned_transcript_65169	0
unassigned_transcript_65170	0
unassigned_transcript_65171	0
unassigned_transcript_65172	0
unassigned_transcript_65173	0
unassigned_transcript_65174	0
unassigned_transcript_65175	0
unassigned_transcript_65176	0
unassigned_transcript_65181	0
unassigned_transcript_65182	0
unassigned_transcript_65183	0
unassigned_transcript_65184	0
unassigned_transcript_65185	0
unassigned_transcript_65186	0
unassigned_transcript_65187	0
unassigned_transcript_65188	0
unassigned_transcript_65189	0
unassigned_transcript_65190	0
unassigned_transcript_65191	0
unassigned_transcript_65192	0
unassigned_transcript_65193	0
unassigned_transcript_65194	0
unassigned_transcript_65195	0
unassigned_transcript_65196	76
unassigned_transcript_65197	0
unassigned_transcript_65198	33
unassigned_transcript_65199	2
unassigned_transcript_65200	3
unassigned_transcript_65201	0
unassigned_transcript_65202	0
unassigned_transcript_65203	0
unassigned_transcript_65204	0
unassigned_transcript_65205	0
unassigned_transcript_65206	0
unassigned_transcript_65207	0
unassigned_transcript_65208	0
unassigned_transcript_65209	179
unassigned_transcript_65210	2
unassigned_transcript_65211	37
unassigned_transcript_65212	0
unassigned_transcript_65213	0
unassigned_transcript_65214	0
unassigned_transcript_65215	36
unassigned_transcript_65216	0
unassigned_transcript_65217	0
unassigned_transcript_65218	0
unassigned_transcript_65219	669
unassigned_transcript_65220	298
unassigned_transcript_65221	0
unassigned_transcript_65222	0
unassigned_transcript_65223	0
unassigned_transcript_65224	0
unassigned_transcript_65225	0
unassigned_transcript_65226	0
unassigned_transcript_65227	0
unassigned_transcript_65228	0
unassigned_transcript_65229	0
unassigned_transcript_65230	0
unassigned_transcript_65231	0
unassigned_transcript_65232	55
unassigned_transcript_65233	115
unassigned_transcript_65234	0
unassigned_transcript_65235	0
unassigned_transcript_65236	0
unassigned_transcript_65237	0
unassigned_transcript_65238	0
unassigned_transcript_65239	0
unassigned_transcript_65240	39
unassigned_transcript_65241	2
unassigned_transcript_65242	2
unassigned_transcript_65243	0
unassigned_transcript_65244	0
unassigned_transcript_65245	0
unassigned_transcript_65246	0
unassigned_transcript_65247	12
unassigned_transcript_65248	0
unassigned_transcript_65249	90
unassigned_transcript_65250	60
unassigned_transcript_65251	2
unassigned_transcript_65252	6
unassigned_transcript_65253	0
unassigned_transcript_65254	0
unassigned_transcript_65255	0
unassigned_transcript_65256	0
unassigned_transcript_65257	1
unassigned_transcript_65258	0
unassigned_transcript_65259	73
unassigned_transcript_65260	0
unassigned_transcript_65261	0
unassigned_transcript_65262	4
unassigned_transcript_65263	1
unassigned_transcript_65264	0
unassigned_transcript_65265	0
unassigned_transcript_65266	11
unassigned_transcript_65267	0
unassigned_transcript_65268	42
unassigned_transcript_65269	123
unassigned_transcript_65270	0
unassigned_transcript_65271	0
unassigned_transcript_65272	0
unassigned_transcript_65273	0
unassigned_transcript_65274	8
unassigned_transcript_65275	0
unassigned_transcript_65276	0
unassigned_transcript_65277	0
unassigned_transcript_65278	0
unassigned_transcript_65279	0
unassigned_transcript_65280	46968
unassigned_transcript_65281	0
unassigned_transcript_65282	0
unassigned_transcript_65283	0
unassigned_transcript_65284	0
unassigned_transcript_65285	0
unassigned_transcript_65286	4
unassigned_transcript_65290	0
unassigned_transcript_65296	0
unassigned_transcript_65297	0
unassigned_transcript_65298	393
unassigned_transcript_65299	266
unassigned_transcript_65300	104
unassigned_transcript_65301	136
unassigned_transcript_65302	571
unassigned_transcript_65303	0
unassigned_transcript_65304	0
unassigned_transcript_65305	0
unassigned_transcript_65306	0
